checkpoint_path,checkpoint_epoch,pretrain_loss,prediction_loss,sigreg_loss,knn_k,knn_accuracy,knn_correct,knn_total,bank_samples,query_samples,feature_dim,bank_std_mean,bank_std_min,bank_norm_mean,query_std_mean,query_std_min,query_norm_mean
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_040.pt,40,0.01610451595059463,0.0034173995948263577,2.537433035714286,50,0.4365,873,2000,10000,2000,512,0.3990904688835144,0.24843093752861023,16.864307403564453,0.399569571018219,0.24194908142089844,16.839927673339844
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_040.pt,40,0.01610451595059463,0.0034173995948263577,2.537433035714286,100,0.4385,877,2000,10000,2000,512,0.3990904688835144,0.24843093752861023,16.864307403564453,0.399569571018219,0.24194908142089844,16.839927673339844
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_060.pt,60,0.013198615190173898,0.0033967614652855057,1.960318080357143,20,0.46,920,2000,10000,2000,512,0.3292193114757538,0.2003064602613449,13.435592651367188,0.32929128408432007,0.20559944212436676,13.409307479858398
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_060.pt,60,0.013198615190173898,0.0033967614652855057,1.960318080357143,50,0.4635,927,2000,10000,2000,512,0.3292193114757538,0.2003064602613449,13.435592651367188,0.32929128408432007,0.20559944212436676,13.409307479858398
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_060.pt,60,0.013198615190173898,0.0033967614652855057,1.960318080357143,100,0.4675,935,2000,10000,2000,512,0.3292193114757538,0.2003064602613449,13.435592651367188,0.32929128408432007,0.20559944212436676,13.409307479858398
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_080.pt,80,0.01154166728258133,0.003369757439941168,1.634380580357143,20,0.454,908,2000,10000,2000,512,0.2880108058452606,0.16940276324748993,11.408897399902344,0.28827494382858276,0.16867445409297943,11.40966796875
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_080.pt,80,0.01154166728258133,0.003369757439941168,1.634380580357143,50,0.472,944,2000,10000,2000,512,0.2880108058452606,0.16940276324748993,11.408897399902344,0.28827494382858276,0.16867445409297943,11.40966796875
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_080.pt,80,0.01154166728258133,0.003369757439941168,1.634380580357143,100,0.4715,943,2000,10000,2000,512,0.2880108058452606,0.16940276324748993,11.408897399902344,0.28827494382858276,0.16867445409297943,11.40966796875
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_100.pt,100,0.010270308128425052,0.0033066545613110064,1.3927232142857142,20,0.483,966,2000,10000,2000,512,0.2663293480873108,0.1526211053133011,10.276591300964355,0.2666943371295929,0.14754025638103485,10.28542709350586
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_100.pt,100,0.010270308128425052,0.0033066545613110064,1.3927232142857142,50,0.5,1000,2000,10000,2000,512,0.2663293480873108,0.1526211053133011,10.276591300964355,0.2666943371295929,0.14754025638103485,10.28542709350586
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_100.pt,100,0.010270308128425052,0.0033066545613110064,1.3927232142857142,100,0.506,1012,2000,10000,2000,512,0.2663293480873108,0.1526211053133011,10.276591300964355,0.2666943371295929,0.14754025638103485,10.28542709350586
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_120.pt,120,0.009430975115724972,0.0032126043949808392,1.2437165178571428,20,0.4915,983,2000,10000,2000,512,0.25524279475212097,0.14744558930397034,9.627054214477539,0.25562432408332825,0.14246700704097748,9.632704734802246
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_120.pt,120,0.009430975115724972,0.0032126043949808392,1.2437165178571428,50,0.508,1016,2000,10000,2000,512,0.25524279475212097,0.14744558930397034,9.627054214477539,0.25562432408332825,0.14246700704097748,9.632704734802246
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_120.pt,120,0.009430975115724972,0.0032126043949808392,1.2437165178571428,100,0.5165,1033,2000,10000,2000,512,0.25524279475212097,0.14744558930397034,9.627054214477539,0.25562432408332825,0.14246700704097748,9.632704734802246
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_140.pt,140,0.00875955831259489,0.003119059751874634,1.1281082589285714,20,0.49,980,2000,10000,2000,512,0.246564581990242,0.14513754844665527,9.230791091918945,0.2469824105501175,0.14388799667358398,9.242993354797363
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_140.pt,140,0.00875955831259489,0.003119059751874634,1.1281082589285714,50,0.5145,1029,2000,10000,2000,512,0.246564581990242,0.14513754844665527,9.230791091918945,0.2469824105501175,0.14388799667358398,9.242993354797363
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_140.pt,140,0.00875955831259489,0.003119059751874634,1.1281082589285714,100,0.506,1012,2000,10000,2000,512,0.246564581990242,0.14513754844665527,9.230791091918945,0.2469824105501175,0.14388799667358398,9.242993354797363
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_160.pt,160,0.008326257286327226,0.003036798055150679,1.0578878348214287,20,0.4955,991,2000,10000,2000,512,0.2407168596982956,0.14567196369171143,8.929289817810059,0.24090102314949036,0.14355498552322388,8.939240455627441
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_160.pt,160,0.008326257286327226,0.003036798055150679,1.0578878348214287,50,0.5145,1029,2000,10000,2000,512,0.2407168596982956,0.14567196369171143,8.929289817810059,0.24090102314949036,0.14355498552322388,8.939240455627441
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_160.pt,160,0.008326257286327226,0.003036798055150679,1.0578878348214287,100,0.5225,1045,2000,10000,2000,512,0.2407168596982956,0.14567196369171143,8.929289817810059,0.24090102314949036,0.14355498552322388,8.939240455627441
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_180.pt,180,0.007888477473918881,0.0029555725545755453,0.9865625,20,0.493,986,2000,10000,2000,512,0.23738376796245575,0.13820752501487732,8.790900230407715,0.23757848143577576,0.1394544541835785,8.792193412780762
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_180.pt,180,0.007888477473918881,0.0029555725545755453,0.9865625,50,0.5065,1013,2000,10000,2000,512,0.23738376796245575,0.13820752501487732,8.790900230407715,0.23757848143577576,0.1394544541835785,8.792193412780762
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_180.pt,180,0.007888477473918881,0.0029555725545755453,0.9865625,100,0.5165,1033,2000,10000,2000,512,0.23738376796245575,0.13820752501487732,8.790900230407715,0.23757848143577576,0.1394544541835785,8.792193412780762
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_200.pt,200,0.0076278629020920825,0.002889049778293286,0.9477399553571428,20,0.493,986,2000,10000,2000,512,0.23379161953926086,0.14081983268260956,8.682037353515625,0.23407232761383057,0.14003200829029083,8.687018394470215
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_200.pt,200,0.0076278629020920825,0.002889049778293286,0.9477399553571428,50,0.525,1050,2000,10000,2000,512,0.23379161953926086,0.14081983268260956,8.682037353515625,0.23407232761383057,0.14003200829029083,8.687018394470215
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_200.pt,200,0.0076278629020920825,0.002889049778293286,0.9477399553571428,100,0.5275,1055,2000,10000,2000,512,0.23379161953926086,0.14081983268260956,8.682037353515625,0.23407232761383057,0.14003200829029083,8.687018394470215
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_220.pt,220,0.007306637716080461,0.0028316708374768497,0.8949637276785715,20,0.5145,1029,2000,10000,2000,512,0.23397605121135712,0.13989411294460297,8.66115951538086,0.23424607515335083,0.14002197980880737,8.66939926147461
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_220.pt,220,0.007306637716080461,0.0028316708374768497,0.8949637276785715,50,0.528,1056,2000,10000,2000,512,0.23397605121135712,0.13989411294460297,8.66115951538086,0.23424607515335083,0.14002197980880737,8.66939926147461
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_220.pt,220,0.007306637716080461,0.0028316708374768497,0.8949637276785715,100,0.542,1084,2000,10000,2000,512,0.23397605121135712,0.13989411294460297,8.66115951538086,0.23424607515335083,0.14002197980880737,8.66939926147461
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_240.pt,240,0.007131183911114931,0.0027640312790338482,0.8734207589285714,20,0.5125,1025,2000,10000,2000,512,0.23426418006420135,0.13656526803970337,8.651939392089844,0.23463159799575806,0.13452936708927155,8.658804893493652
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_240.pt,240,0.007131183911114931,0.0027640312790338482,0.8734207589285714,50,0.5265,1053,2000,10000,2000,512,0.23426418006420135,0.13656526803970337,8.651939392089844,0.23463159799575806,0.13452936708927155,8.658804893493652
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_240.pt,240,0.007131183911114931,0.0027640312790338482,0.8734207589285714,100,0.5275,1055,2000,10000,2000,512,0.23426418006420135,0.13656526803970337,8.651939392089844,0.23463159799575806,0.13452936708927155,8.658804893493652
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_260.pt,260,0.00695951947676284,0.0027082355480108943,0.8502622767857143,20,0.517,1034,2000,10000,2000,512,0.23361602425575256,0.14330272376537323,8.637807846069336,0.23392371833324432,0.14288191497325897,8.64497184753418
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_260.pt,260,0.00695951947676284,0.0027082355480108943,0.8502622767857143,50,0.532,1064,2000,10000,2000,512,0.23361602425575256,0.14330272376537323,8.637807846069336,0.23392371833324432,0.14288191497325897,8.64497184753418
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_260.pt,260,0.00695951947676284,0.0027082355480108943,0.8502622767857143,100,0.532,1064,2000,10000,2000,512,0.23361602425575256,0.14330272376537323,8.637807846069336,0.23392371833324432,0.14288191497325897,8.64497184753418
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_280.pt,280,0.006794995529843228,0.002660746525174805,0.8268638392857143,20,0.513,1026,2000,10000,2000,512,0.23412546515464783,0.14239929616451263,8.665817260742188,0.23427850008010864,0.141635462641716,8.66610336303711
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_280.pt,280,0.006794995529843228,0.002660746525174805,0.8268638392857143,50,0.527,1054,2000,10000,2000,512,0.23412546515464783,0.14239929616451263,8.665817260742188,0.23427850008010864,0.141635462641716,8.66610336303711
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_280.pt,280,0.006794995529843228,0.002660746525174805,0.8268638392857143,100,0.5415,1083,2000,10000,2000,512,0.23412546515464783,0.14239929616451263,8.665817260742188,0.23427850008010864,0.141635462641716,8.66610336303711
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_300.pt,300,0.006665794719010592,0.0026214090920984746,0.8088950892857143,20,0.5225,1045,2000,10000,2000,512,0.23445849120616913,0.1364881545305252,8.670339584350586,0.23469363152980804,0.1397729516029358,8.672259330749512
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_300.pt,300,0.006665794719010592,0.0026214090920984746,0.8088950892857143,50,0.542,1084,2000,10000,2000,512,0.23445849120616913,0.1364881545305252,8.670339584350586,0.23469363152980804,0.1397729516029358,8.672259330749512
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_300.pt,300,0.006665794719010592,0.0026214090920984746,0.8088950892857143,100,0.5555,1111,2000,10000,2000,512,0.23445849120616913,0.1364881545305252,8.670339584350586,0.23469363152980804,0.1397729516029358,8.672259330749512
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_320.pt,320,0.006583214639020818,0.002594970440758126,0.7976283482142857,20,0.5195,1039,2000,10000,2000,512,0.23495984077453613,0.13574203848838806,8.689401626586914,0.2352004498243332,0.14006397128105164,8.691370010375977
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_320.pt,320,0.006583214639020818,0.002594970440758126,0.7976283482142857,50,0.5385,1077,2000,10000,2000,512,0.23495984077453613,0.13574203848838806,8.689401626586914,0.2352004498243332,0.14006397128105164,8.691370010375977
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_320.pt,320,0.006583214639020818,0.002594970440758126,0.7976283482142857,100,0.5495,1099,2000,10000,2000,512,0.23495984077453613,0.13574203848838806,8.689401626586914,0.2352004498243332,0.14006397128105164,8.691370010375977
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_340.pt,340,0.00649651535121458,0.0025675297781292883,0.7858203125,20,0.5245,1049,2000,10000,2000,512,0.23503375053405762,0.1370743215084076,8.68929672241211,0.23522047698497772,0.14110904932022095,8.689774513244629
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_340.pt,340,0.00649651535121458,0.0025675297781292883,0.7858203125,50,0.543,1086,2000,10000,2000,512,0.23503375053405762,0.1370743215084076,8.68929672241211,0.23522047698497772,0.14110904932022095,8.689774513244629
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_340.pt,340,0.00649651535121458,0.0025675297781292883,0.7858203125,100,0.5495,1099,2000,10000,2000,512,0.23503375053405762,0.1370743215084076,8.68929672241211,0.23522047698497772,0.14110904932022095,8.689774513244629
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_360.pt,360,0.006420854407229594,0.002551334479025432,0.7739034598214286,20,0.5205,1041,2000,10000,2000,512,0.23580074310302734,0.13689836859703064,8.737527847290039,0.23594878613948822,0.14069001376628876,8.736419677734375
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_360.pt,360,0.006420854407229594,0.002551334479025432,0.7739034598214286,50,0.549,1098,2000,10000,2000,512,0.23580074310302734,0.13689836859703064,8.737527847290039,0.23594878613948822,0.14069001376628876,8.736419677734375
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_360.pt,360,0.006420854407229594,0.002551334479025432,0.7739034598214286,100,0.552,1104,2000,10000,2000,512,0.23580074310302734,0.13689836859703064,8.737527847290039,0.23594878613948822,0.14069001376628876,8.736419677734375
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_380.pt,380,0.006391749871628625,0.002553488685350333,0.7676339285714285,20,0.5145,1029,2000,10000,2000,512,0.2354668825864792,0.13538898527622223,8.703703880310059,0.2356264442205429,0.14084948599338531,8.703540802001953
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_380.pt,380,0.006391749871628625,0.002553488685350333,0.7676339285714285,50,0.553,1106,2000,10000,2000,512,0.2354668825864792,0.13538898527622223,8.703703880310059,0.2356264442205429,0.14084948599338531,8.703540802001953
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_380.pt,380,0.006391749871628625,0.002553488685350333,0.7676339285714285,100,0.5525,1105,2000,10000,2000,512,0.2354668825864792,0.13538898527622223,8.703703880310059,0.2356264442205429,0.14084948599338531,8.703540802001953
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_400.pt,400,0.006373617838003806,0.002548468317836523,0.7650418526785714,20,0.5275,1055,2000,10000,2000,512,0.236324280500412,0.1358269900083542,8.765950202941895,0.23645713925361633,0.14094175398349762,8.767271041870117
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_400.pt,400,0.006373617838003806,0.002548468317836523,0.7650418526785714,50,0.555,1110,2000,10000,2000,512,0.236324280500412,0.1358269900083542,8.765950202941895,0.23645713925361633,0.14094175398349762,8.767271041870117
experiments/experiment-c10-r18-lejepa-v4-local-crops/checkpoints/resnet18_lejepa_backbone_epoch_400.pt,400,0.006373617838003806,0.002548468317836523,0.7650418526785714,100,0.5555,1111,2000,10000,2000,512,0.236324280500412,0.1358269900083542,8.765950202941895,0.23645713925361633,0.14094175398349762,8.767271041870117
