checkpoint_path,checkpoint_epoch,pretrain_loss,prediction_loss,sigreg_loss,knn_k,knn_accuracy,knn_correct,knn_total,bank_samples,query_samples,feature_dim,bank_std_mean,bank_std_min,bank_norm_mean,query_std_mean,query_std_min,query_norm_mean
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_200.pt,200,0.012076689207128117,0.0032429402228444813,0.8833621651785715,100,0.4955,991,2000,10000,2000,512,0.24310071766376495,0.13547703623771667,8.340998649597168,0.24337124824523926,0.14149126410484314,8.344372749328613
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_220.pt,220,0.01175467952553715,0.0031748803931155377,0.8579854910714285,20,0.4765,953,2000,10000,2000,512,0.2419273853302002,0.14302924275398254,8.263166427612305,0.24234910309314728,0.14624428749084473,8.277554512023926
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_220.pt,220,0.01175467952553715,0.0031748803931155377,0.8579854910714285,50,0.4885,977,2000,10000,2000,512,0.2419273853302002,0.14302924275398254,8.263166427612305,0.24234910309314728,0.14624428749084473,8.277554512023926
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_220.pt,220,0.01175467952553715,0.0031748803931155377,0.8579854910714285,100,0.485,970,2000,10000,2000,512,0.2419273853302002,0.14302924275398254,8.263166427612305,0.24234910309314728,0.14624428749084473,8.277554512023926
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_240.pt,240,0.011520763087485517,0.0031192084149058376,0.8401729910714286,20,0.4655,931,2000,10000,2000,512,0.24193361401557922,0.14076006412506104,8.217382431030273,0.24224404990673065,0.14281603693962097,8.220149040222168
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_240.pt,240,0.011520763087485517,0.0031192084149058376,0.8401729910714286,50,0.5015,1003,2000,10000,2000,512,0.24193361401557922,0.14076006412506104,8.217382431030273,0.24224404990673065,0.14281603693962097,8.220149040222168
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_240.pt,240,0.011520763087485517,0.0031192084149058376,0.8401729910714286,100,0.499,998,2000,10000,2000,512,0.24193361401557922,0.14076006412506104,8.217382431030273,0.24224404990673065,0.14281603693962097,8.220149040222168
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_260.pt,260,0.011357799246907234,0.0030809960846922228,0.8277120535714285,20,0.487,974,2000,10000,2000,512,0.2426670491695404,0.1399766057729721,8.248886108398438,0.24305465817451477,0.14606675505638123,8.252826690673828
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_260.pt,260,0.011357799246907234,0.0030809960846922228,0.8277120535714285,50,0.4855,971,2000,10000,2000,512,0.2426670491695404,0.1399766057729721,8.248886108398438,0.24305465817451477,0.14606675505638123,8.252826690673828
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_260.pt,260,0.011357799246907234,0.0030809960846922228,0.8277120535714285,100,0.488,976,2000,10000,2000,512,0.2426670491695404,0.1399766057729721,8.248886108398438,0.24305465817451477,0.14606675505638123,8.252826690673828
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_280.pt,280,0.011124347996498857,0.003041767468675971,0.8082561383928571,20,0.4835,967,2000,10000,2000,512,0.24381887912750244,0.14111322164535522,8.269668579101562,0.24423754215240479,0.1404193639755249,8.275402069091797
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_280.pt,280,0.011124347996498857,0.003041767468675971,0.8082561383928571,50,0.4985,997,2000,10000,2000,512,0.24381887912750244,0.14111322164535522,8.269668579101562,0.24423754215240479,0.1404193639755249,8.275402069091797
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_280.pt,280,0.011124347996498857,0.003041767468675971,0.8082561383928571,100,0.4985,997,2000,10000,2000,512,0.24381887912750244,0.14111322164535522,8.269668579101562,0.24423754215240479,0.1404193639755249,8.275402069091797
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_300.pt,300,0.011029868248317923,0.0029921049531549215,0.8037751116071429,20,0.481,962,2000,10000,2000,512,0.2445579469203949,0.14158472418785095,8.280424118041992,0.24498054385185242,0.14124111831188202,8.281643867492676
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_300.pt,300,0.011029868248317923,0.0029921049531549215,0.8037751116071429,50,0.492,984,2000,10000,2000,512,0.2445579469203949,0.14158472418785095,8.280424118041992,0.24498054385185242,0.14124111831188202,8.281643867492676
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_300.pt,300,0.011029868248317923,0.0029921049531549215,0.8037751116071429,100,0.5025,1005,2000,10000,2000,512,0.2445579469203949,0.14158472418785095,8.280424118041992,0.24498054385185242,0.14124111831188202,8.281643867492676
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_320.pt,320,0.010886386867080416,0.002974682921277625,0.7911690848214286,20,0.4915,983,2000,10000,2000,512,0.24436895549297333,0.14173182845115662,8.269454002380371,0.24488894641399384,0.14613482356071472,8.280866622924805
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_320.pt,320,0.010886386867080416,0.002974682921277625,0.7911690848214286,50,0.498,996,2000,10000,2000,512,0.24436895549297333,0.14173182845115662,8.269454002380371,0.24488894641399384,0.14613482356071472,8.280866622924805
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_320.pt,320,0.010886386867080416,0.002974682921277625,0.7911690848214286,100,0.5005,1001,2000,10000,2000,512,0.24436895549297333,0.14173182845115662,8.269454002380371,0.24488894641399384,0.14613482356071472,8.280866622924805
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_340.pt,340,0.010745134486683777,0.002943075883335301,0.7801869419642857,20,0.4875,975,2000,10000,2000,512,0.24425916373729706,0.14310701191425323,8.272503852844238,0.24468424916267395,0.14567247033119202,8.27756118774414
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_340.pt,340,0.010745134486683777,0.002943075883335301,0.7801869419642857,50,0.5005,1001,2000,10000,2000,512,0.24425916373729706,0.14310701191425323,8.272503852844238,0.24468424916267395,0.14567247033119202,8.27756118774414
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_340.pt,340,0.010745134486683777,0.002943075883335301,0.7801869419642857,100,0.5055,1011,2000,10000,2000,512,0.24425916373729706,0.14310701191425323,8.272503852844238,0.24468424916267395,0.14567247033119202,8.27756118774414
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_360.pt,360,0.010732848277049406,0.0029407732454793793,0.7792299107142857,20,0.4935,987,2000,10000,2000,512,0.24566897749900818,0.1441793143749237,8.330220222473145,0.24612309038639069,0.14646290242671967,8.333683967590332
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_360.pt,360,0.010732848277049406,0.0029407732454793793,0.7792299107142857,50,0.4975,995,2000,10000,2000,512,0.24566897749900818,0.1441793143749237,8.330220222473145,0.24612309038639069,0.14646290242671967,8.333683967590332
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_360.pt,360,0.010732848277049406,0.0029407732454793793,0.7792299107142857,100,0.505,1010,2000,10000,2000,512,0.24566897749900818,0.1441793143749237,8.330220222473145,0.24612309038639069,0.14646290242671967,8.333683967590332
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_380.pt,380,0.01071901316621474,0.0029201370810291597,0.7798772321428571,20,0.481,962,2000,10000,2000,512,0.24529197812080383,0.14273861050605774,8.295023918151855,0.24578309059143066,0.1446666270494461,8.30078411102295
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_380.pt,380,0.01071901316621474,0.0029201370810291597,0.7798772321428571,50,0.4975,995,2000,10000,2000,512,0.24529197812080383,0.14273861050605774,8.295023918151855,0.24578309059143066,0.1446666270494461,8.30078411102295
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_380.pt,380,0.01071901316621474,0.0029201370810291597,0.7798772321428571,100,0.506,1012,2000,10000,2000,512,0.24529197812080383,0.14273861050605774,8.295023918151855,0.24578309059143066,0.1446666270494461,8.30078411102295
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_400.pt,400,0.010694920947509153,0.002925363534263202,0.7769587053571428,20,0.494,988,2000,10000,2000,512,0.24647021293640137,0.1439845860004425,8.370138168334961,0.24689850211143494,0.1456080973148346,8.373494148254395
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_400.pt,400,0.010694920947509153,0.002925363534263202,0.7769587053571428,50,0.5045,1009,2000,10000,2000,512,0.24647021293640137,0.1439845860004425,8.370138168334961,0.24689850211143494,0.1456080973148346,8.373494148254395
experiments/experiment-c10-r18-lejepa-light-v3/checkpoints/resnet18_lejepa_backbone_epoch_400.pt,400,0.010694920947509153,0.002925363534263202,0.7769587053571428,100,0.51,1020,2000,10000,2000,512,0.24647021293640137,0.1439845860004425,8.370138168334961,0.24689850211143494,0.1456080973148346,8.373494148254395
