checkpoint_path,checkpoint_epoch,pretrain_loss,prediction_loss,sigreg_loss,knn_k,knn_accuracy,knn_correct,knn_total,bank_samples,query_samples,feature_dim,bank_std_mean,bank_std_min,bank_norm_mean,query_std_mean,query_std_min,query_norm_mean
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_020.pt,20,0.0756280608047014,0.004391614465449734,7.12347341954023,50,0.315,630,2000,10000,2000,192,0.894874095916748,0.5916919112205505,13.652656555175781,0.8939375877380371,0.6068540811538696,13.652769088745117
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_020.pt,20,0.0756280608047014,0.004391614465449734,7.12347341954023,100,0.318,636,2000,10000,2000,192,0.894874095916748,0.5916919112205505,13.652656555175781,0.8939375877380371,0.6068540811538696,13.652769088745117
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_030.pt,30,0.05762811506102825,0.0047162470150867416,5.291172772988506,20,0.33,660,2000,10000,2000,192,0.8868067860603333,0.6541538238525391,13.548803329467773,0.8869451880455017,0.6532689332962036,13.549041748046875
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_030.pt,30,0.05762811506102825,0.0047162470150867416,5.291172772988506,50,0.3375,675,2000,10000,2000,192,0.8868067860603333,0.6541538238525391,13.548803329467773,0.8869451880455017,0.6532689332962036,13.549041748046875
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_030.pt,30,0.05762811506102825,0.0047162470150867416,5.291172772988506,100,0.344,688,2000,10000,2000,192,0.8868067860603333,0.6541538238525391,13.548803329467773,0.8869451880455017,0.6532689332962036,13.549041748046875
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_040.pt,40,0.04850254391973046,0.004893275438112089,4.3607444324712645,20,0.3105,621,2000,10000,2000,192,0.8780414462089539,0.6531676650047302,13.455708503723145,0.8775171637535095,0.6601766347885132,13.456012725830078
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_040.pt,40,0.04850254391973046,0.004893275438112089,4.3607444324712645,50,0.342,684,2000,10000,2000,192,0.8780414462089539,0.6531676650047302,13.455708503723145,0.8775171637535095,0.6601766347885132,13.456012725830078
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_040.pt,40,0.04850254391973046,0.004893275438112089,4.3607444324712645,100,0.349,698,2000,10000,2000,192,0.8780414462089539,0.6531676650047302,13.455708503723145,0.8775171637535095,0.6601766347885132,13.456012725830078
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_050.pt,50,0.04302189854541044,0.0049703371357815015,3.8052038433908044,20,0.333,666,2000,10000,2000,192,0.8749826550483704,0.6695535778999329,13.379171371459961,0.8745661377906799,0.6691872477531433,13.378982543945312
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_050.pt,50,0.04302189854541044,0.0049703371357815015,3.8052038433908044,50,0.3515,703,2000,10000,2000,192,0.8749826550483704,0.6695535778999329,13.379171371459961,0.8745661377906799,0.6691872477531433,13.378982543945312
