checkpoint_path,checkpoint_epoch,pretrain_loss,prediction_loss,sigreg_loss,knn_k,knn_accuracy,knn_correct,knn_total,bank_samples,query_samples,feature_dim,bank_std_mean,bank_std_min,bank_norm_mean,query_std_mean,query_std_min,query_norm_mean
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_040.pt,40,0.0041040003594734744,0.0006910252539547897,1.7065009312913908,50,0.16888297872340424,127,752,20000,752,512,0.2656223475933075,0.057211749255657196,9.586026191711426,0.2909306287765503,0.10254288464784622,9.488974571228027
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_040.pt,40,0.0041040003594734744,0.0006910252539547897,1.7065009312913908,100,0.17553191489361702,132,752,20000,752,512,0.2656223475933075,0.057211749255657196,9.586026191711426,0.2909306287765503,0.10254288464784622,9.488974571228027
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_060.pt,60,0.003752005271609486,0.0006283113639647548,1.5618360237306843,20,0.17819148936170212,134,752,20000,752,512,0.1744181513786316,0.028189048171043396,6.15397310256958,0.1948949098587036,0.052921269088983536,6.03517484664917
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_060.pt,60,0.003752005271609486,0.0006283113639647548,1.5618360237306843,50,0.17952127659574468,135,752,20000,752,512,0.1744181513786316,0.028189048171043396,6.15397310256958,0.1948949098587036,0.052921269088983536,6.03517484664917
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_060.pt,60,0.003752005271609486,0.0006283113639647548,1.5618360237306843,100,0.1768617021276596,133,752,20000,752,512,0.1744181513786316,0.028189048171043396,6.15397310256958,0.1948949098587036,0.052921269088983536,6.03517484664917
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_080.pt,80,0.003500392796701976,0.0005743221017335713,1.4630329056291391,20,0.16622340425531915,125,752,20000,752,512,0.12611514329910278,0.014958743005990982,4.435853004455566,0.1446031779050827,0.03467123955488205,4.384615421295166
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_080.pt,80,0.003500392796701976,0.0005743221017335713,1.4630329056291391,50,0.17553191489361702,132,752,20000,752,512,0.12611514329910278,0.014958743005990982,4.435853004455566,0.1446031779050827,0.03467123955488205,4.384615421295166
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_080.pt,80,0.003500392796701976,0.0005743221017335713,1.4630329056291391,100,0.18085106382978725,136,752,20000,752,512,0.12611514329910278,0.014958743005990982,4.435853004455566,0.1446031779050827,0.03467123955488205,4.384615421295166
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_100.pt,100,0.0033399274204724016,0.0005393838450810142,1.4002677462748345,20,0.17420212765957446,131,752,20000,752,512,0.1021961197257042,0.011124560609459877,3.6521716117858887,0.11836644262075424,0.027581466361880302,3.5753889083862305
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_100.pt,100,0.0033399274204724016,0.0005393838450810142,1.4002677462748345,50,0.17553191489361702,132,752,20000,752,512,0.1021961197257042,0.011124560609459877,3.6521716117858887,0.11836644262075424,0.027581466361880302,3.5753889083862305
