checkpoint_path,checkpoint_epoch,pretrain_loss,prediction_loss,sigreg_loss,knn_k,knn_accuracy,knn_correct,knn_total,bank_samples,query_samples,feature_dim,bank_std_mean,bank_std_min,bank_norm_mean,query_std_mean,query_std_min,query_norm_mean
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_220.pt,220,0.006648100715662752,0.0016293324091072594,1.0037472098214286,50,0.451,902,2000,10000,2000,512,0.22507557272911072,0.12118189036846161,6.631551265716553,0.22522401809692383,0.1285126656293869,6.639543533325195
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_220.pt,220,0.006648100715662752,0.0016293324091072594,1.0037472098214286,100,0.4575,915,2000,10000,2000,512,0.22507557272911072,0.12118189036846161,6.631551265716553,0.22522401809692383,0.1285126656293869,6.639543533325195
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_240.pt,240,0.0065016023841287405,0.0015873349704114454,0.9828850446428572,20,0.434,868,2000,10000,2000,512,0.2245800942182541,0.11762034893035889,6.619575500488281,0.22457894682884216,0.1153263971209526,6.62465238571167
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_240.pt,240,0.0065016023841287405,0.0015873349704114454,0.9828850446428572,50,0.4525,905,2000,10000,2000,512,0.2245800942182541,0.11762034893035889,6.619575500488281,0.22457894682884216,0.1153263971209526,6.62465238571167
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_240.pt,240,0.0065016023841287405,0.0015873349704114454,0.9828850446428572,100,0.463,926,2000,10000,2000,512,0.2245800942182541,0.11762034893035889,6.619575500488281,0.22457894682884216,0.1153263971209526,6.62465238571167
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_260.pt,260,0.006383191895272051,0.0015679104473175747,0.9630440848214286,20,0.4405,881,2000,10000,2000,512,0.22629661858081818,0.11704234778881073,6.647520542144775,0.22621862590312958,0.1176668182015419,6.652074337005615
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_260.pt,260,0.006383191895272051,0.0015679104473175747,0.9630440848214286,50,0.4555,911,2000,10000,2000,512,0.22629661858081818,0.11704234778881073,6.647520542144775,0.22621862590312958,0.1176668182015419,6.652074337005615
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_260.pt,260,0.006383191895272051,0.0015679104473175747,0.9630440848214286,100,0.4675,935,2000,10000,2000,512,0.22629661858081818,0.11704234778881073,6.647520542144775,0.22621862590312958,0.1176668182015419,6.652074337005615
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_280.pt,280,0.006284231926713671,0.0015345850766503384,0.9499274553571428,20,0.4365,873,2000,10000,2000,512,0.22822003066539764,0.12372694164514542,6.675955295562744,0.22808228433132172,0.12403644621372223,6.683836460113525
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_280.pt,280,0.006284231926713671,0.0015345850766503384,0.9499274553571428,50,0.4555,911,2000,10000,2000,512,0.22822003066539764,0.12372694164514542,6.675955295562744,0.22808228433132172,0.12403644621372223,6.683836460113525
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_280.pt,280,0.006284231926713671,0.0015345850766503384,0.9499274553571428,100,0.4565,913,2000,10000,2000,512,0.22822003066539764,0.12372694164514542,6.675955295562744,0.22808228433132172,0.12403644621372223,6.683836460113525
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_300.pt,300,0.006195057550711291,0.0015257591122229185,0.9338504464285714,20,0.438,876,2000,10000,2000,512,0.22875282168388367,0.1214427575469017,6.719394683837891,0.22868570685386658,0.11715976148843765,6.727176666259766
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_300.pt,300,0.006195057550711291,0.0015257591122229185,0.9338504464285714,50,0.442,884,2000,10000,2000,512,0.22875282168388367,0.1214427575469017,6.719394683837891,0.22868570685386658,0.11715976148843765,6.727176666259766
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_300.pt,300,0.006195057550711291,0.0015257591122229185,0.9338504464285714,100,0.457,914,2000,10000,2000,512,0.22875282168388367,0.1214427575469017,6.719394683837891,0.22868570685386658,0.11715976148843765,6.727176666259766
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_320.pt,320,0.006095496195235423,0.0015029712693233575,0.9185128348214285,20,0.446,892,2000,10000,2000,512,0.23095688223838806,0.12636932730674744,6.784704685211182,0.23084822297096252,0.11761762201786041,6.795502662658691
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_320.pt,320,0.006095496195235423,0.0015029712693233575,0.9185128348214285,50,0.4645,929,2000,10000,2000,512,0.23095688223838806,0.12636932730674744,6.784704685211182,0.23084822297096252,0.11761762201786041,6.795502662658691
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_320.pt,320,0.006095496195235423,0.0015029712693233575,0.9185128348214285,100,0.473,946,2000,10000,2000,512,0.23095688223838806,0.12636932730674744,6.784704685211182,0.23084822297096252,0.11761762201786041,6.795502662658691
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_340.pt,340,0.0060817723934139525,0.001489770603366196,0.9183928571428571,20,0.441,882,2000,10000,2000,512,0.23218443989753723,0.126872256398201,6.818289756774902,0.2320690155029297,0.12058568000793457,6.829129219055176
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_340.pt,340,0.0060817723934139525,0.001489770603366196,0.9183928571428571,50,0.4655,931,2000,10000,2000,512,0.23218443989753723,0.126872256398201,6.818289756774902,0.2320690155029297,0.12058568000793457,6.829129219055176
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_340.pt,340,0.0060817723934139525,0.001489770603366196,0.9183928571428571,100,0.468,936,2000,10000,2000,512,0.23218443989753723,0.126872256398201,6.818289756774902,0.2320690155029297,0.12058568000793457,6.829129219055176
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_360.pt,360,0.006032554081508092,0.0014796583840091314,0.9105915178571429,20,0.443,886,2000,10000,2000,512,0.2332560122013092,0.1295054703950882,6.835993766784668,0.23324179649353027,0.1210089921951294,6.848198413848877
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_360.pt,360,0.006032554081508092,0.0014796583840091314,0.9105915178571429,50,0.464,928,2000,10000,2000,512,0.2332560122013092,0.1295054703950882,6.835993766784668,0.23324179649353027,0.1210089921951294,6.848198413848877
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_360.pt,360,0.006032554081508092,0.0014796583840091314,0.9105915178571429,100,0.473,946,2000,10000,2000,512,0.2332560122013092,0.1295054703950882,6.835993766784668,0.23324179649353027,0.1210089921951294,6.848198413848877
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_380.pt,380,0.006021010287638222,0.0014787957644356148,0.9084319196428572,20,0.4485,897,2000,10000,2000,512,0.233319491147995,0.1284078061580658,6.857560634613037,0.23326057195663452,0.12044425308704376,6.866989612579346
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_380.pt,380,0.006021010287638222,0.0014787957644356148,0.9084319196428572,50,0.4685,937,2000,10000,2000,512,0.233319491147995,0.1284078061580658,6.857560634613037,0.23326057195663452,0.12044425308704376,6.866989612579346
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_380.pt,380,0.006021010287638222,0.0014787957644356148,0.9084319196428572,100,0.4735,947,2000,10000,2000,512,0.233319491147995,0.1284078061580658,6.857560634613037,0.23326057195663452,0.12044425308704376,6.866989612579346
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_400.pt,400,0.006004811264574528,0.0014753923259143318,0.9058482142857143,20,0.4485,897,2000,10000,2000,512,0.23319359123706818,0.1288272589445114,6.834681510925293,0.23316515982151031,0.12232473492622375,6.846388816833496
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_400.pt,400,0.006004811264574528,0.0014753923259143318,0.9058482142857143,50,0.4665,933,2000,10000,2000,512,0.23319359123706818,0.1288272589445114,6.834681510925293,0.23316515982151031,0.12232473492622375,6.846388816833496
experiments/experiment-c10-r18-lejepa-v4-proj-512/checkpoints/resnet18_lejepa_backbone_epoch_400.pt,400,0.006004811264574528,0.0014753923259143318,0.9058482142857143,100,0.4705,941,2000,10000,2000,512,0.23319359123706818,0.1288272589445114,6.834681510925293,0.23316515982151031,0.12232473492622375,6.846388816833496
