checkpoint_path,checkpoint_epoch,pretrain_loss,prediction_loss,sigreg_loss,knn_k,knn_accuracy,knn_correct,knn_total,bank_samples,query_samples,feature_dim,bank_std_mean,bank_std_min,bank_norm_mean,query_std_mean,query_std_min,query_norm_mean
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_040.pt,40,0.005759408487273114,0.0012816296524501272,2.2389620535714285,50,0.5055,1011,2000,10000,2000,512,0.47838887572288513,0.24893638491630554,18.073192596435547,0.4799688458442688,0.2531110942363739,18.113643646240234
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_040.pt,40,0.005759408487273114,0.0012816296524501272,2.2389620535714285,100,0.514,1028,2000,10000,2000,512,0.47838887572288513,0.24893638491630554,18.073192596435547,0.4799688458442688,0.2531110942363739,18.113643646240234
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_060.pt,60,0.004944732811834131,0.0011227658124906676,1.9109263392857143,20,0.5405,1081,2000,10000,2000,512,0.41223835945129395,0.2356734722852707,14.478452682495117,0.41133758425712585,0.2347337007522583,14.454185485839844
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_060.pt,60,0.004944732811834131,0.0011227658124906676,1.9109263392857143,50,0.549,1098,2000,10000,2000,512,0.41223835945129395,0.2356734722852707,14.478452682495117,0.41133758425712585,0.2347337007522583,14.454185485839844
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_060.pt,60,0.004944732811834131,0.0011227658124906676,1.9109263392857143,100,0.546,1092,2000,10000,2000,512,0.41223835945129395,0.2356734722852707,14.478452682495117,0.41133758425712585,0.2347337007522583,14.454185485839844
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_080.pt,80,0.004360864205019814,0.0009837563159609479,1.6885714285714286,20,0.549,1098,2000,10000,2000,512,0.36207443475723267,0.19925591349601746,11.898689270019531,0.36156290769577026,0.1942434310913086,11.889097213745117
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_080.pt,80,0.004360864205019814,0.0009837563159609479,1.6885714285714286,50,0.5495,1099,2000,10000,2000,512,0.36207443475723267,0.19925591349601746,11.898689270019531,0.36156290769577026,0.1942434310913086,11.889097213745117
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_080.pt,80,0.004360864205019814,0.0009837563159609479,1.6885714285714286,100,0.5645,1129,2000,10000,2000,512,0.36207443475723267,0.19925591349601746,11.898689270019531,0.36156290769577026,0.1942434310913086,11.889097213745117
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_100.pt,100,0.003970792100631765,0.000892701978196523,1.5390290178571429,20,0.5605,1121,2000,10000,2000,512,0.33826324343681335,0.16211068630218506,10.481287956237793,0.3368961811065674,0.16200517117977142,10.46821403503418
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_100.pt,100,0.003970792100631765,0.000892701978196523,1.5390290178571429,50,0.5765,1153,2000,10000,2000,512,0.33826324343681335,0.16211068630218506,10.481287956237793,0.3368961811065674,0.16200517117977142,10.46821403503418
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_100.pt,100,0.003970792100631765,0.000892701978196523,1.5390290178571429,100,0.5805,1161,2000,10000,2000,512,0.33826324343681335,0.16211068630218506,10.481287956237793,0.3368961811065674,0.16200517117977142,10.46821403503418
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_120.pt,120,0.0036947861739567347,0.0008143736545129546,1.4401897321428572,20,0.5825,1165,2000,10000,2000,512,0.3106449246406555,0.14878404140472412,9.354351997375488,0.3090783357620239,0.15262624621391296,9.331060409545898
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_120.pt,120,0.0036947861739567347,0.0008143736545129546,1.4401897321428572,50,0.598,1196,2000,10000,2000,512,0.3106449246406555,0.14878404140472412,9.354351997375488,0.3090783357620239,0.15262624621391296,9.331060409545898
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_120.pt,120,0.0036947861739567347,0.0008143736545129546,1.4401897321428572,100,0.5925,1185,2000,10000,2000,512,0.3106449246406555,0.14878404140472412,9.354351997375488,0.3090783357620239,0.15262624621391296,9.331060409545898
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_140.pt,140,0.003493002470848816,0.0007597718733761992,1.3666127232142857,20,0.6035,1207,2000,10000,2000,512,0.30271512269973755,0.14642494916915894,8.8579740524292,0.3012876510620117,0.14730218052864075,8.834802627563477
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_140.pt,140,0.003493002470848816,0.0007597718733761992,1.3666127232142857,50,0.608,1216,2000,10000,2000,512,0.30271512269973755,0.14642494916915894,8.8579740524292,0.3012876510620117,0.14730218052864075,8.834802627563477
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_140.pt,140,0.003493002470848816,0.0007597718733761992,1.3666127232142857,100,0.6115,1223,2000,10000,2000,512,0.30271512269973755,0.14642494916915894,8.8579740524292,0.3012876510620117,0.14730218052864075,8.834802627563477
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_160.pt,160,0.0033556443599185772,0.0007174760316099439,1.3190959821428572,20,0.5895,1179,2000,10000,2000,512,0.2988278269767761,0.14246444404125214,8.535106658935547,0.29759567975997925,0.14246544241905212,8.510894775390625
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_160.pt,160,0.0033556443599185772,0.0007174760316099439,1.3190959821428572,50,0.599,1198,2000,10000,2000,512,0.2988278269767761,0.14246444404125214,8.535106658935547,0.29759567975997925,0.14246544241905212,8.510894775390625
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_160.pt,160,0.0033556443599185772,0.0007174760316099439,1.3190959821428572,100,0.6075,1215,2000,10000,2000,512,0.2988278269767761,0.14246444404125214,8.535106658935547,0.29759567975997925,0.14246544241905212,8.510894775390625
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_180.pt,180,0.0032195230360542023,0.0006763188624089318,1.2715513392857143,20,0.6,1200,2000,10000,2000,512,0.2919844090938568,0.15514498949050903,8.239044189453125,0.2899166941642761,0.15478801727294922,8.194999694824219
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_180.pt,180,0.0032195230360542023,0.0006763188624089318,1.2715513392857143,50,0.61,1220,2000,10000,2000,512,0.2919844090938568,0.15514498949050903,8.239044189453125,0.2899166941642761,0.15478801727294922,8.194999694824219
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_180.pt,180,0.0032195230360542023,0.0006763188624089318,1.2715513392857143,100,0.6165,1233,2000,10000,2000,512,0.2919844090938568,0.15514498949050903,8.239044189453125,0.2899166941642761,0.15478801727294922,8.194999694824219
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_200.pt,200,0.003143752036350114,0.0006554032103823764,1.2441908482142856,20,0.5985,1197,2000,10000,2000,512,0.2925364077091217,0.15375369787216187,8.163582801818848,0.2905291020870209,0.1578861027956009,8.12871265411377
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_200.pt,200,0.003143752036350114,0.0006554032103823764,1.2441908482142856,50,0.613,1226,2000,10000,2000,512,0.2925364077091217,0.15375369787216187,8.163582801818848,0.2905291020870209,0.1578861027956009,8.12871265411377
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_200.pt,200,0.003143752036350114,0.0006554032103823764,1.2441908482142856,100,0.6205,1241,2000,10000,2000,512,0.2925364077091217,0.15375369787216187,8.163582801818848,0.2905291020870209,0.1578861027956009,8.12871265411377
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_220.pt,220,0.003054218634164759,0.0006231883630555655,1.2155580357142857,20,0.6045,1209,2000,10000,2000,512,0.29468125104904175,0.15699225664138794,8.166191101074219,0.2928996682167053,0.15799880027770996,8.139508247375488
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_220.pt,220,0.003054218634164759,0.0006231883630555655,1.2155580357142857,50,0.616,1232,2000,10000,2000,512,0.29468125104904175,0.15699225664138794,8.166191101074219,0.2928996682167053,0.15799880027770996,8.139508247375488
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_220.pt,220,0.003054218634164759,0.0006231883630555655,1.2155580357142857,100,0.6175,1235,2000,10000,2000,512,0.29468125104904175,0.15699225664138794,8.166191101074219,0.2928996682167053,0.15799880027770996,8.139508247375488
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_240.pt,240,0.0029777952496494566,0.0006020671864306288,1.1878348214285714,20,0.6055,1211,2000,10000,2000,512,0.2945008873939514,0.15772977471351624,8.133682250976562,0.2925967276096344,0.1531936228275299,8.102264404296875
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_240.pt,240,0.0029777952496494566,0.0006020671864306288,1.1878348214285714,50,0.619,1238,2000,10000,2000,512,0.2945008873939514,0.15772977471351624,8.133682250976562,0.2925967276096344,0.1531936228275299,8.102264404296875
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_240.pt,240,0.0029777952496494566,0.0006020671864306288,1.1878348214285714,100,0.6285,1257,2000,10000,2000,512,0.2945008873939514,0.15772977471351624,8.133682250976562,0.2925967276096344,0.1531936228275299,8.102264404296875
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_260.pt,260,0.0029199466202408076,0.0005764254887721368,1.1717410714285714,20,0.6155,1231,2000,10000,2000,512,0.2965560257434845,0.1595943421125412,8.144397735595703,0.29464688897132874,0.1538575291633606,8.111128807067871
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_260.pt,260,0.0029199466202408076,0.0005764254887721368,1.1717410714285714,50,0.6245,1249,2000,10000,2000,512,0.2965560257434845,0.1595943421125412,8.144397735595703,0.29464688897132874,0.1538575291633606,8.111128807067871
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_260.pt,260,0.0029199466202408076,0.0005764254887721368,1.1717410714285714,100,0.6335,1267,2000,10000,2000,512,0.2965560257434845,0.1595943421125412,8.144397735595703,0.29464688897132874,0.1538575291633606,8.111128807067871
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_280.pt,280,0.0028636032236473903,0.0005625233380123973,1.150541294642857,20,0.621,1242,2000,10000,2000,512,0.298952579498291,0.1620456427335739,8.19264030456543,0.2970068156719208,0.15864263474941254,8.164177894592285
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_280.pt,280,0.0028636032236473903,0.0005625233380123973,1.150541294642857,50,0.6295,1259,2000,10000,2000,512,0.298952579498291,0.1620456427335739,8.19264030456543,0.2970068156719208,0.15864263474941254,8.164177894592285
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_280.pt,280,0.0028636032236473903,0.0005625233380123973,1.150541294642857,100,0.631,1262,2000,10000,2000,512,0.298952579498291,0.1620456427335739,8.19264030456543,0.2970068156719208,0.15864263474941254,8.164177894592285
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_300.pt,300,0.0028277749927448376,0.0005432072937089418,1.1422767857142857,20,0.625,1250,2000,10000,2000,512,0.2991580367088318,0.1639745831489563,8.205751419067383,0.2972123622894287,0.16383279860019684,8.173377990722656
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_300.pt,300,0.0028277749927448376,0.0005432072937089418,1.1422767857142857,50,0.6355,1271,2000,10000,2000,512,0.2991580367088318,0.1639745831489563,8.205751419067383,0.2972123622894287,0.16383279860019684,8.173377990722656
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_300.pt,300,0.0028277749927448376,0.0005432072937089418,1.1422767857142857,100,0.636,1272,2000,10000,2000,512,0.2991580367088318,0.1639745831489563,8.205751419067383,0.2972123622894287,0.16383279860019684,8.173377990722656
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_320.pt,320,0.0028000026076499904,0.0005332659013635878,1.1333816964285715,20,0.622,1244,2000,10000,2000,512,0.30126553773880005,0.16507664322853088,8.237707138061523,0.2993115186691284,0.16046032309532166,8.210402488708496
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_320.pt,320,0.0028000026076499904,0.0005332659013635878,1.1333816964285715,50,0.6275,1255,2000,10000,2000,512,0.30126553773880005,0.16507664322853088,8.237707138061523,0.2993115186691284,0.16046032309532166,8.210402488708496
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_320.pt,320,0.0028000026076499904,0.0005332659013635878,1.1333816964285715,100,0.6375,1275,2000,10000,2000,512,0.30126553773880005,0.16507664322853088,8.237707138061523,0.2993115186691284,0.16046032309532166,8.210402488708496
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_340.pt,340,0.0027567972921367203,0.0005269214569125324,1.1149162946428572,20,0.6215,1243,2000,10000,2000,512,0.30191537737846375,0.1642857789993286,8.232183456420898,0.29974058270454407,0.16164568066596985,8.197970390319824
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_340.pt,340,0.0027567972921367203,0.0005269214569125324,1.1149162946428572,50,0.6315,1263,2000,10000,2000,512,0.30191537737846375,0.1642857789993286,8.232183456420898,0.29974058270454407,0.16164568066596985,8.197970390319824
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_340.pt,340,0.0027567972921367203,0.0005269214569125324,1.1149162946428572,100,0.638,1276,2000,10000,2000,512,0.30191537737846375,0.1642857789993286,8.232183456420898,0.29974058270454407,0.16164568066596985,8.197970390319824
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_360.pt,360,0.0027590926084667443,0.0005181432304172111,1.1204520089285714,20,0.629,1258,2000,10000,2000,512,0.3027566075325012,0.16900412738323212,8.269745826721191,0.300706684589386,0.16455216705799103,8.240822792053223
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_360.pt,360,0.0027590926084667443,0.0005181432304172111,1.1204520089285714,50,0.6375,1275,2000,10000,2000,512,0.3027566075325012,0.16900412738323212,8.269745826721191,0.300706684589386,0.16455216705799103,8.240822792053223
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_360.pt,360,0.0027590926084667443,0.0005181432304172111,1.1204520089285714,100,0.6415,1283,2000,10000,2000,512,0.3027566075325012,0.16900412738323212,8.269745826721191,0.300706684589386,0.16455216705799103,8.240822792053223
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_380.pt,380,0.0027272221632301807,0.0005143162744518902,1.1064285714285715,20,0.6295,1259,2000,10000,2000,512,0.30334609746932983,0.16918805241584778,8.275132179260254,0.3012404441833496,0.16704964637756348,8.243467330932617
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_380.pt,380,0.0027272221632301807,0.0005143162744518902,1.1064285714285715,50,0.6345,1269,2000,10000,2000,512,0.30334609746932983,0.16918805241584778,8.275132179260254,0.3012404441833496,0.16704964637756348,8.243467330932617
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_380.pt,380,0.0027272221632301807,0.0005143162744518902,1.1064285714285715,100,0.6395,1279,2000,10000,2000,512,0.30334609746932983,0.16918805241584778,8.275132179260254,0.3012404441833496,0.16704964637756348,8.243467330932617
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_400.pt,400,0.002737607059202024,0.0005225431350325899,1.10751953125,20,0.6295,1259,2000,10000,2000,512,0.30415788292884827,0.1687362939119339,8.306503295898438,0.301998496055603,0.16886869072914124,8.27554702758789
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_400.pt,400,0.002737607059202024,0.0005225431350325899,1.10751953125,50,0.6365,1273,2000,10000,2000,512,0.30415788292884827,0.1687362939119339,8.306503295898438,0.301998496055603,0.16886869072914124,8.27554702758789
experiments/experiment-c10-r18-lejepa-v5-sigreg-002/checkpoints/resnet18_lejepa_backbone_epoch_400.pt,400,0.002737607059202024,0.0005225431350325899,1.10751953125,100,0.6445,1289,2000,10000,2000,512,0.30415788292884827,0.1687362939119339,8.306503295898438,0.301998496055603,0.16886869072914124,8.27554702758789
