checkpoint_path,checkpoint_epoch,pretrain_loss,prediction_loss,sigreg_loss,knn_k,knn_accuracy,knn_correct,knn_total,bank_samples,query_samples,feature_dim,bank_std_mean,bank_std_min,bank_norm_mean,query_std_mean,query_std_min,query_norm_mean
experiments/experiment-imagenet100-r18-lejepa/checkpoints/imagenet100_resnet18_lejepa_backbone_epoch_120.pt,120,0.0029223422147018987,0.0004716827433521184,1.2253318992820945,50,0.0676,338,5000,20000,5000,512,0.029788393527269363,0.000397911062464118,1.0670006275177002,0.03280515968799591,0.0011818225029855967,1.0940622091293335
experiments/experiment-imagenet100-r18-lejepa/checkpoints/imagenet100_resnet18_lejepa_backbone_epoch_120.pt,120,0.0029223422147018987,0.0004716827433521184,1.2253318992820945,100,0.0688,344,5000,20000,5000,512,0.029788393527269363,0.000397911062464118,1.0670006275177002,0.03280515968799591,0.0011818225029855967,1.0940622091293335
experiments/experiment-imagenet100-r18-lejepa/checkpoints/imagenet100_resnet18_lejepa_backbone_epoch_140.pt,140,0.002836514474626899,0.00043825769269558904,1.199143968186937,20,0.0728,364,5000,20000,5000,512,0.02605506032705307,0.00020536434021778405,0.9726510047912598,0.029073398560285568,0.0007718366687186062,0.9824702143669128
experiments/experiment-imagenet100-r18-lejepa/checkpoints/imagenet100_resnet18_lejepa_backbone_epoch_140.pt,140,0.002836514474626899,0.00043825769269558904,1.199143968186937,50,0.0748,374,5000,20000,5000,512,0.02605506032705307,0.00020536434021778405,0.9726510047912598,0.029073398560285568,0.0007718366687186062,0.9824702143669128
experiments/experiment-imagenet100-r18-lejepa/checkpoints/imagenet100_resnet18_lejepa_backbone_epoch_140.pt,140,0.002836514474626899,0.00043825769269558904,1.199143968186937,100,0.074,370,5000,20000,5000,512,0.02605506032705307,0.00020536434021778405,0.9726510047912598,0.029073398560285568,0.0007718366687186062,0.9824702143669128
experiments/experiment-imagenet100-r18-lejepa/checkpoints/imagenet100_resnet18_lejepa_backbone_epoch_160.pt,160,0.002758846577856824,0.00040976201771545593,1.1745495495495495,20,0.072,360,5000,20000,5000,512,0.024792438372969627,0.00019711602362804115,0.9497076272964478,0.027119506150484085,0.0005287104286253452,0.9434975385665894
experiments/experiment-imagenet100-r18-lejepa/checkpoints/imagenet100_resnet18_lejepa_backbone_epoch_160.pt,160,0.002758846577856824,0.00040976201771545593,1.1745495495495495,50,0.072,360,5000,20000,5000,512,0.024792438372969627,0.00019711602362804115,0.9497076272964478,0.027119506150484085,0.0005287104286253452,0.9434975385665894
experiments/experiment-imagenet100-r18-lejepa/checkpoints/imagenet100_resnet18_lejepa_backbone_epoch_160.pt,160,0.002758846577856824,0.00040976201771545593,1.1745495495495495,100,0.0724,362,5000,20000,5000,512,0.024792438372969627,0.00019711602362804115,0.9497076272964478,0.027119506150484085,0.0005287104286253452,0.9434975385665894
experiments/experiment-imagenet100-r18-lejepa/checkpoints/imagenet100_resnet18_lejepa_backbone_epoch_180.pt,180,0.002711313607555034,0.0003860300984432887,1.1626438450168919,20,0.0708,354,5000,20000,5000,512,0.023822907358407974,0.00019393762340769172,0.8970948457717896,0.02652168832719326,0.0006086305365897715,0.9345925450325012
experiments/experiment-imagenet100-r18-lejepa/checkpoints/imagenet100_resnet18_lejepa_backbone_epoch_180.pt,180,0.002711313607555034,0.0003860300984432887,1.1626438450168919,50,0.0732,366,5000,20000,5000,512,0.023822907358407974,0.00019393762340769172,0.8970948457717896,0.02652168832719326,0.0006086305365897715,0.9345925450325012
experiments/experiment-imagenet100-r18-lejepa/checkpoints/imagenet100_resnet18_lejepa_backbone_epoch_180.pt,180,0.002711313607555034,0.0003860300984432887,1.1626438450168919,100,0.0732,366,5000,20000,5000,512,0.023822907358407974,0.00019393762340769172,0.8970948457717896,0.02652168832719326,0.0006086305365897715,0.9345925450325012
experiments/experiment-imagenet100-r18-lejepa/checkpoints/imagenet100_resnet18_lejepa_backbone_epoch_200.pt,200,0.0026997233576325883,0.00038081055761001343,1.1594557203688063,20,0.0734,367,5000,20000,5000,512,0.024027511477470398,0.0001156078142230399,0.9415357112884521,0.026336347684264183,0.0003715621423907578,0.9264987707138062
experiments/experiment-imagenet100-r18-lejepa/checkpoints/imagenet100_resnet18_lejepa_backbone_epoch_200.pt,200,0.0026997233576325883,0.00038081055761001343,1.1594557203688063,50,0.0728,364,5000,20000,5000,512,0.024027511477470398,0.0001156078142230399,0.9415357112884521,0.026336347684264183,0.0003715621423907578,0.9264987707138062
experiments/experiment-imagenet100-r18-lejepa/checkpoints/imagenet100_resnet18_lejepa_backbone_epoch_200.pt,200,0.0026997233576325883,0.00038081055761001343,1.1594557203688063,100,0.0734,367,5000,20000,5000,512,0.024027511477470398,0.0001156078142230399,0.9415357112884521,0.026336347684264183,0.0003715621423907578,0.9264987707138062
